,month_year,campaign_name,spend,transactions,visits,rev,CAC,spend_per_visit,percent_visits_with_transactions,percent_daily_transactions,percent_daily_spend,percent_daily_visits,percent_daily_rev,transactions_index,spend_index,visits_index,rev_index
148,2023-03,UTM [facebook / (not set)],0.0,0.0,0,0.012059332908,,,,0.0,0.0,0.0,2.432463163166117e-08,,,,inf
149,2023-03,UTM [facebook / cpm],0.0,0.0,0,0.02429536205,,,,0.0,0.0,0.0,4.900567359178259e-08,,,,inf
150,2023-03,lal3-nonfinance,0.0,0.0,0,0.22155773048,,,,0.0,0.0,0.0,4.468995275433247e-07,,,,inf
151,2023-03,lewis_howes,0.0,0.3333333333,150,786.1666667,0.0,0.0,0.002222222222,0.0014604850083773518,0.0,0.001708058620571858,0.0015857605652367685,inf,,inf,inf
152,2023-03,no_bread,0.0,0.0,1,0.0,,0.0,0.0,0.0,0.0,1.1387057470479054e-05,0.0,,,inf,
153,2023-03,pro-broad,0.0,0.0002607912459,1,0.8542818006499999,0.0,0.0,0.0002607912459,1.142645114973269e-06,0.0,1.1387057470479054e-05,1.7231541967514816e-06,inf,,inf,inf
154,2023-03,pro-broad-affordability-female,0.0,0.0,0,0.02206631411,,,,0.0,0.0,0.0,4.450950697597884e-08,,,,inf
155,2023-03,pro-hhi,0.0,0.0,0,0.02206631411,,,,0.0,0.0,0.0,4.450950697597884e-08,,,,inf
156,2023-03,pro-lal-afford-bitly,0.0,0.0004282258925,2,1.3664096457082,0.0,0.0,0.00021411294625,1.8762524887734099e-06,0.0,2.2774114940958108e-05,2.756156708117027e-06,inf,,inf,inf
157,2023-03,pro-lal-affordability,0.0,0.0,0,0.10917283536809999,,,,0.0,0.0,0.0,2.2021027404852056e-07,,,,inf
158,2023-03,pro-lal-affordability-test,0.0,0.0,0,0.234714697181,,,,0.0,0.0,0.0,4.7343817365529563e-07,,,,inf
159,2023-03,pro-news-unbox,0.0,0.0,0,0.01757121402,,,,0.0,0.0,0.0,3.54425333157558e-08,,,,inf
160,2023-03,pro-offer-aus,0.0,0.0,0,0.01312312792,,,,0.0,0.0,0.0,2.647039060489032e-08,,,,inf
161,2023-03,prospecting,0.0,0.000296816521,1,1.1255597026832,0.0,0.0,0.000296816521,1.3004882376077132e-06,0.0,1.1387057470479054e-05,2.2703432566363736e-06,inf,,inf,inf
162,2023-03,prospecting-f1,0.0,0.0,0,0.02066531327,,,,0.0,0.0,0.0,4.168357708345216e-08,,,,inf
163,2023-03,red_gerard,0.0,0.0,0,0.05004501969,,,,0.0,0.0,0.0,1.0094477681687698e-07,,,,inf
164,2023-03,retargeting,0.0,0.0001629147735,1,0.3642472196,0.0,0.0,0.0001629147735,7.138037530912061e-07,0.0,1.1387057470479054e-05,7.34715552445614e-07,inf,,inf,inf
165,2023-03,rt-180-warm,0.0,0.0,0,0.001259738485,,,,0.0,0.0,0.0,2.540992510416889e-09,,,,inf
166,2023-03,rt-afford-bitly,0.0,0.0,0,0.02020074661,,,,0.0,0.0,0.0,4.0746509257307764e-08,,,,inf
167,2023-03,rt-bitly-afford-sale,0.0,0.0,0,0.06857388297809999,,,,0.0,0.0,0.0,1.3831896471556656e-07,,,,inf
168,2023-03,rt-finance,0.0,0.0,0,0.059339379982,,,,0.0,0.0,0.0,1.1969223922459103e-07,,,,inf
169,2023-03,test,0.0,0.0,0,0.104583937463,,,,0.0,0.0,0.0,2.10954102750454e-07,,,,inf
170,2023-03,tube_tspropecting1,0.0,0.0,0,0.46971387507900003,,,,0.0,0.0,0.0,9.474501674961793e-07,,,,inf
171,2023-04,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0031925069472,0,7.873053902720001,0.0,,inf,9.313678296922485e-06,0.0,0.0,9.044071487203428e-06,inf,,,inf
172,2023-04,Blended Acquisition,67644.860002,67.0194733318,45970,180676.165833,1009.3314172599333,1.4715001088100936,0.0014578958740874483,0.19551964163743352,0.22400242382747373,0.33781350813118655,0.20754946936955923,87.28460982548224,100.0,150.8079700027576,92.6550105231957
173,2023-04,Blended Acquisition UK,0.0,0.647127858321,0,2006.348889407248,0.0,,inf,0.001887902137429756,0.0,0.0,0.0023047680110257324,inf,,,inf
174,2023-04,Character_8Sleep_Prospecting,10583.509999,5.37512500253,6376,14900.048461699998,1968.97932494937,1.6598980550501883,0.0008430246239852572,0.015681151492314308,0.0350467410577568,0.04685444698378172,0.017116242961813594,44.74353682835124,100.0,133.691309290544,48.83832974257475
175,2023-04,Character_8Sleep_Sales&Creative_testing,58551.360001,34.8162872492,38590,94394.2590571,1681.7232573339759,1.5172676859549106,0.0009022100867893237,0.10157149359273697,0.19388977312143474,0.28358110243164,0.10843421592719833,52.38620477889874,100.0,146.258927361801,55.92570158885333
176,2023-04,FB_A_Icons_Topdust_PS_ABO_RON_Natural,0.0,0.0,0,0.002131584048,,,,0.0,0.0,0.0,2.448630321765508e-09,,,,inf
177,2023-04,GeistM_FB_A_PodIcons_Popdust_Conv_2_RON,0.0,0.0,0,0.03027074557,,,,0.0,0.0,0.0,3.477313762724824e-08,,,,inf
178,2023-04,GeistM_FB_A_PodIcons_Popdust_Conv_RON,0.0,0.0,0,0.1302808630113,,,,0.0,0.0,0.0,1.4965850012555902e-07,,,,inf
179,2023-04,GeistM_FB_M_CouplesExp_Trueself_Conv_CBO_Q4Holidays,0.0,0.0002366227405,1,0.70978126832,0.0,0.0,0.0002366227405,6.903126975764442e-07,0.0,7.348564457933143e-06,8.15352290265184e-07,inf,,inf,inf
180,2023-04,GeistM_FB_M_Skepticons_Popdust_Conv_CBO_Set5_Broad,0.0,0.0,0,0.009059284358,,,,0.0,0.0,0.0,1.040673877875388e-08,,,,inf
181,2023-04,Labor day - Prospecting - Social Method (New),0.0,0.0,0,0.0154308486,,,,0.0,0.0,0.0,1.77259929337456e-08,,,,inf
182,2023-04,Louisa_Nicola,0.0,0.0,4,0.0,,0.0,0.0,0.0,0.0,2.939425783173257e-05,0.0,,,inf,
183,2023-04,Prospecting - Black Crow LAL - ABO,84280.123562,114.7802660488,26539,288895.900211,734.2736383462244,3.175708337239534,0.004324965750359848,0.33485486186687574,0.2790892309897426,0.19502355214908768,0.3318655259003876,119.98129081490167,100.0,69.87856588284319,118.9101867970623
184,2023-04,Prospecting - Cooling,0.0,0.0,0,0.311122379703,,,,0.0,0.0,0.0,3.5739791421098465e-07,,,,inf
185,2023-04,Prospecting - Dual Optimization,0.0,0.0093418679392,0,19.452564731755,0.0,,inf,2.7253551555887122e-05,0.0,0.0,2.2345888675125618e-05,inf,,,inf
186,2023-04,Prospecting - Pod Pro Cover Custom - 2021,0.0,0.0,0,0.004584871433,,,,0.0,0.0,0.0,5.266813299139625e-09,,,,inf
187,2023-04,Prospecting - Pod Purchase Custom - 2020,0.0,0.00047952171610000005,3,1.74917694506,0.0,0.0,0.00015984057203333334,1.3989354053123094e-06,0.0,2.204569337379943e-05,2.0093449797702166e-06,inf,,inf,inf
188,2023-04,Prospecting - Purchase,0.0,0.0,0,0.011855146182,,,,0.0,0.0,0.0,1.361844982722811e-08,,,,inf
189,2023-04,Prospecting - Purchase - 2020,0.0,0.0001535016008,1,0.826095176227,0.0,0.0,0.0001535016008,4.478187679960138e-07,0.0,7.348564457933143e-06,9.489664266682732e-07,inf,,inf,inf
190,2023-04,Prospecting - Purchase - Accessory,0.0,0.0002244368817,1,0.9326294709743,0.0,0.0,0.0002244368817,6.547622131101651e-07,0.0,7.348564457933143e-06,1.0713463556562493e-06,inf,,inf,inf
191,2023-04,Prospecting - Purchase - Catalog,0.0,0.0003920398414,1,1.1393316245899998,0.0,0.0,0.0003920398414,1.1437196606818752e-06,0.0,7.348564457933143e-06,1.3087928506197145e-06,inf,,inf,inf
192,2023-04,Prospecting - Purchase Custom - 2021,0.0,3.120049295541,2,3054.534768682239,0.0,0.0,1.5600246477705,0.009102293554817452,0.0,1.4697128915866285e-05,0.003508858334955189,inf,,inf,inf
193,2023-04,Prospecting - Purchase Standard - 2020,0.0,0.0,0,0.008418841069,,,,0.0,0.0,0.0,9.671037618723135e-09,,,,inf
194,2023-04,Prospecting - Purchase Standard - 2021,0.0,0.0,0,0.2983430772872,,,,0.0,0.0,0.0,3.4271785155255975e-07,,,,inf
195,2023-04,Prospecting - Purchase Standard - 2021 - Copy,0.0,0.0,0,0.0226162033194,,,,0.0,0.0,0.0,2.5980078647640816e-08,,,,inf
196,2023-04,Prospecting - Purchase Standard Cover- 2021,0.0,0.0,0,0.07055298614,,,,0.0,0.0,0.0,8.104685401244175e-08,,,,inf
197,2023-04,Prospecting - Reach,0.0,0.0,1,0.0,,0.0,0.0,0.0,0.0,7.348564457933143e-06,0.0,,,inf,
198,2023-04,Prospecting - Subscribe,0.0,0.0,0,0.02391279741,,,,0.0,0.0,0.0,2.7469524774920676e-08,,,,inf
199,2023-04,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0,0,0.072698036616,,,,0.0,0.0,0.0,8.351095372372422e-08,,,,inf
200,2023-04,Prospecting Interests,0.0,1.776081636987,5,1731.91905904447,0.0,0.0,0.3552163273974,0.005181461863529059,0.0,3.6742822289665715e-05,0.0019895202006221225,inf,,inf,inf
201,2023-04,Prospecting-PurchaseCustom-2021,0.0,0.0,0,0.06227824001,,,,0.0,0.0,0.0,7.154134363960855e-08,,,,inf
202,2023-04,Prospecting_Advantage+Shopping Campaign,15027.060039,23.5400750327,3652,55423.8384098,638.3607536562905,4.114748093921139,0.006445803678176341,0.0686747717596274,0.04976132512710425,0.026836957400371838,0.06366743615209683,138.00832591216763,100.0,53.931355991470866,127.94562039791447
203,2023-04,Retargeting,44578.941174,53.1683542825,13707,134390.0722081,838.4487685501459,3.2522755653315825,0.003878919842598672,0.1551110007131908,0.1476208373310718,0.10072677302488958,0.15437890242318503,105.07392013047634,100.0,68.233438345149,104.57798859178449
204,2023-04,Retargeting (Shop Page),21316.859723,37.71283620891,1203,93725.48871413,565.2414897918418,17.71975039318371,0.03134899102985037,0.11002175717186094,0.07058966854541604,0.008840323042893571,0.1076659744207795,155.86099133058693,100.0,12.52353669461683,152.52370019489365
205,2023-04,Retargeting - Warm,0.0,0.0002010545337,1,0.770898910055,0.0,0.0,0.0002010545337,5.865475872063156e-07,0.0,7.348564457933143e-06,8.855604112574284e-07,inf,,inf,inf
206,2023-04,Retargeting - Whitelisting,0.0,0.789970154159,0,1248.4536229665,0.0,,inf,0.0023046239214796803,0.0,0.0,0.001434145371552234,inf,,,inf
207,2023-04,TestCampaign_KeepPaused,0.0,0.0,0,0.0001922681312,,,,0.0,0.0,0.0,2.208655935510683e-10,,,,inf
208,2023-04,US_reach,0.0,0.0,0,0.07023975608,,,,0.0,0.0,0.0,8.068703492704182e-08,,,,inf
209,2023-04,UTM [Facebook / (not set)],0.0,0.0152846099887,3,34.58691749758,0.0,0.0,0.005094869996233333,4.45906438679902e-05,0.0,2.204569337379943e-05,3.97312857545725e-05,inf,,inf,inf
210,2023-04,UTM [facebook / (not set)],0.0,0.0002849954308,2,1.031069722401,0.0,0.0,0.0001424977154,8.314330406992681e-07,0.0,1.4697128915866285e-05,1.1844283543472236e-06,inf,,inf,inf
211,2023-04,UTM [facebook / cpm],0.0,0.0,0,0.06227824001,,,,0.0,0.0,0.0,7.154134363960855e-08,,,,inf
212,2023-04,lal3-nonfinance,0.0,0.0,0,0.15627496048700001,,,,0.0,0.0,0.0,1.795188921310481e-07,,,,inf
213,2023-04,lewis_howes,0.0,0.0,15,0.0,,0.0,0.0,0.0,0.0,0.00011022846686899715,0.0,,,inf,
214,2023-04,pro-broad,0.0,0.0,0,0.06628685374099999,,,,0.0,0.0,0.0,7.614618816318331e-08,,,,inf
215,2023-04,pro-broad-affordability-female,0.0,0.0,0,0.007125274176,,,,0.0,0.0,0.0,8.185068946550094e-09,,,,inf
216,2023-04,pro-broad-allinterest,0.0,0.0,0,0.003165000457,,,,0.0,0.0,0.0,3.635754402780129e-09,,,,inf
217,2023-04,pro-hhi,0.0,0.0,0,0.007125274176,,,,0.0,0.0,0.0,8.185068946550094e-09,,,,inf
218,2023-04,pro-lal-afford-bitly,0.0,0.0,0,0.100440293112,,,,0.0,0.0,0.0,1.1537952138073915e-07,,,,inf
219,2023-04,pro-lal-affordability,0.0,0.0,0,0.068819408745,,,,0.0,0.0,0.0,7.905542881928218e-08,,,,inf
220,2023-04,pro-lal-affordability-test,0.0,0.0,0,0.037764152382,,,,0.0,0.0,0.0,4.338109430172389e-08,,,,inf
221,2023-04,pro-news-unbox,0.0,0.0,0,0.06217181936,,,,0.0,0.0,0.0,7.141909425859235e-08,,,,inf
222,2023-04,pro-offer-aus,0.0,0.0,0,0.004163363233,,,,0.0,0.0,0.0,4.782611064486384e-09,,,,inf
223,2023-04,prospecting,0.0,0.000499799325,3,2.076817977567,0.0,0.0,0.000166599775,1.4580924029473657e-06,0.0,2.204569337379943e-05,2.385718488290298e-06,inf,,inf,inf
224,2023-04,prospecting-f1,0.0,0.0,0,0.004418360343,,,,0.0,0.0,0.0,5.0755357821837335e-09,,,,inf
225,2023-04,red_gerard,0.0,0.0,0,0.061837380564999996,,,,0.0,0.0,0.0,7.103491190604561e-08,,,,inf
226,2023-04,retargeting,0.0,0.0,0,0.048046274914,,,,0.0,0.0,0.0,5.51925530277293e-08,,,,inf
227,2023-04,retargeting-shopvisitors45d,0.0,0.0002299319247,1,0.712605928251,0.0,0.0,0.0002299319247,6.707932080543242e-07,0.0,7.348564457933143e-06,8.185970827762803e-07,inf,,inf,inf
228,2023-04,rt-180-warm,0.0,0.0,0,0.03359029831,,,,0.0,0.0,0.0,3.858643201809826e-08,,,,inf
229,2023-04,rt-afford-bitly,0.0,0.0,0,0.0005900155494,,,,0.0,0.0,0.0,6.777729294463058e-10,,,,inf
230,2023-04,rt-bitly-afford-sale,0.0,0.0,0,0.024504852787,,,,0.0,0.0,0.0,2.8149640930625042e-08,,,,inf
231,2023-04,test,0.0,0.0,0,0.08396066994,,,,0.0,0.0,0.0,9.644876186971249e-08,,,,inf
232,2023-04,tube_tspropecting1,0.0,0.0,0,0.105364613115,,,,0.0,0.0,0.0,1.2103627194834436e-07,,,,inf
233,2023-05,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0007032575462999999,0,2.227541820147,0.0,,inf,8.927488887417312e-07,0.0,0.0,1.080800179000902e-06,inf,,,inf
234,2023-05,Blended Acquisition,73110.550002,99.9774860174,28512,268841.049858,731.27013805164,2.5642027918771046,0.003506505542136644,0.12691622011141698,0.1584520767296866,0.19516201897408517,0.13044130178895677,80.09754288543115,100.0,123.16785175812142,82.3222418292976
235,2023-05,Blended Acquisition UK,0.0,0.946552474014,0,2939.435984329099,0.0,,inf,0.001201599149213047,0.0,0.0,0.0014262102328632962,inf,,,inf
236,2023-05,Character_8Sleep_Prospecting,37694.550004,35.2440255426,17400,94131.93825759999,1069.530208983591,2.1663534485057467,0.0020255187093448277,0.04474045789267536,0.08169518256067591,0.11910140046819172,0.04567268492934604,54.765111589592365,100.0,145.78754430193456,55.906215639367026
237,2023-05,Character_8Sleep_Sales&Creative_testing,47248.249992,43.7729992334,24733,116193.6183952,1079.392566638392,1.9103323491691262,0.001769821664715158,0.05556754652418652,0.10240086188478947,0.16929511136665434,0.05637698130938222,54.264725414816525,100.0,165.32586567203617,55.055182419081184
238,2023-05,FB_A_Icons_Topdust_PS_ABO_RON_Natural,0.0,0.0,0,0.0003500763957,,,,0.0,0.0,0.0,1.698565780962899e-10,,,,inf
239,2023-05,GeistM_FB_A_PodIcons_Popdust_Conv_2_RON,0.0,0.0,0,0.005301787893,,,,0.0,0.0,0.0,2.572420078470657e-09,,,,inf
240,2023-05,GeistM_FB_A_PodIcons_Popdust_Conv_HomeHoliday,0.0,0.0,0,0.0113444219832,,,,0.0,0.0,0.0,5.504297696774643e-09,,,,inf
241,2023-05,GeistM_FB_A_PodIcons_Popdust_Conv_Luxury,0.0,0.0,0,0.036064830479,,,,0.0,0.0,0.0,1.7498605361657406e-08,,,,inf
242,2023-05,GeistM_FB_A_PodIcons_Popdust_Conv_RON,0.0,0.0,0,0.016108912,,,,0.0,0.0,0.0,7.816021596380544e-09,,,,inf
243,2023-05,GeistM_FB_A_PodIcons_Popdust_Conv_RT_EndFunnel,0.0,0.0,0,0.01707721006,,,,0.0,0.0,0.0,8.285838462267788e-09,,,,inf
244,2023-05,GeistM_FB_M_CouplesExp_Trueself_Conv_CBO_Q4Holidays,0.0,0.0,0,0.060394287509,,,,0.0,0.0,0.0,2.9303223921538573e-08,,,,inf
245,2023-05,Labor day - Prospecting - Social Method (New),0.0,0.0,0,0.0420378999,,,,0.0,0.0,0.0,2.039673029965547e-08,,,,inf
246,2023-05,Prospecting - Black Crow LAL - ABO,138993.337868,274.56587604599997,36741,719381.918842,506.22946984392723,3.783058105876269,0.007473010425573609,0.34854710342760015,0.3012394659344391,0.2514887675058524,0.34904310196211563,115.70432922738514,100.0,83.4846678292099,115.86898180136873
247,2023-05,Prospecting - Cooling,0.0,0.0001694935744,1,0.601106979405,0.0,0.0,0.0001694935744,2.151632797835844e-07,0.0,6.844908072884581e-06,2.9165626659109915e-07,inf,,inf,inf
248,2023-05,Prospecting - Dual Optimization,0.0,0.0009676149435,0,1.3497424998429999,0.0,,inf,1.2283368590701436e-06,0.0,0.0,6.548931751769177e-07,inf,,,inf
249,2023-05,Prospecting - IC Step 1 Custom - 2020,0.0,0.0,0,0.01863288782,,,,0.0,0.0,0.0,9.040651137957425e-09,,,,inf
250,2023-05,Prospecting - Initiate Checkout,0.0,0.0002445623593,1,0.75253736515,0.0,0.0,0.0002445623593,3.1045919896889843e-07,0.0,6.844908072884581e-06,3.651300781887512e-07,inf,,inf,inf
251,2023-05,Prospecting - Pod Purchase Custom - 2020,0.0,0.0011479420564999999,5,4.352283824708,0.0,0.0,0.00022958841129999997,1.4572527528102725e-06,0.0,3.422454036442291e-05,2.111722031102749e-06,inf,,inf,inf
252,2023-05,Prospecting - Purchase,0.0,0.0001461848973,1,0.56985240339,0.0,0.0,0.0001461848973,1.8557412615338917e-07,0.0,6.844908072884581e-06,2.7649158997489083e-07,inf,,inf,inf
253,2023-05,Prospecting - Purchase - 2020,0.0,0.0,0,0.2840458661623,,,,0.0,0.0,0.0,1.3781865741691025e-07,,,,inf
254,2023-05,Prospecting - Purchase - Accessory,0.0,0.0005130139398,3,1.9585675530164,0.0,0.0,0.0001710046466,6.512445221172132e-07,0.0,2.0534724218653743e-05,9.502942403773999e-07,inf,,inf,inf
255,2023-05,Prospecting - Purchase - Catalog,0.0,0.0,0,0.04728190279,,,,0.0,0.0,0.0,2.2941113175402878e-08,,,,inf
256,2023-05,Prospecting - Purchase Custom - 2021,0.0,2.6176010723096,8,5595.348228679668,0.0,0.0,0.3272001340387,0.0033229084576032225,0.0,5.475926458307665e-05,0.002714855143204576,inf,,inf,inf
257,2023-05,Prospecting - Purchase Standard - 2020,0.0,0.0,0,0.0279110648159,,,,0.0,0.0,0.0,1.3542409653678137e-08,,,,inf
258,2023-05,Prospecting - Purchase Standard - 2021,0.0,0.0014383633085,5,4.837429990878,0.0,0.0,0.0002876726617,1.8259274316019595e-06,0.0,3.422454036442291e-05,2.347114273122939e-06,inf,,inf,inf
259,2023-05,Prospecting - Purchase Standard Cover- 2021,0.0,0.0,0,0.033037016575,,,,0.0,0.0,0.0,1.6029514285644e-08,,,,inf
260,2023-05,Prospecting - Subscribe,0.0,0.0,0,0.057787762519999994,,,,0.0,0.0,0.0,2.803854163849366e-08,,,,inf
261,2023-05,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0003548512918,1,1.16037146449,0.0,0.0,0.0003548512918,4.5046526424030474e-07,0.0,6.844908072884581e-06,5.630106133969545e-07,inf,,inf,inf
262,2023-05,Prospecting Interests,0.0,1.2967910968441,3,1599.68507522011,0.0,0.0,0.43226369894803335,0.001646208870034476,0.0,2.0534724218653743e-05,0.0007761649635511087,inf,,inf,inf
263,2023-05,Prospecting_Advantage+Shopping Campaign,84527.800002,137.3021958114,18178,362326.2471818,615.6332715764316,4.650005501265266,0.007553206943085047,0.17429799847485397,0.1831966173328215,0.12442673894889592,0.1758001889207952,95.14258560691597,100.0,67.91977972106564,95.96257369829657
264,2023-05,Retargeting,61706.759911,113.184103316,19590,295373.917074,545.1892810311019,3.149911174629913,0.005777646927820317,0.1436813340862238,0.1337367077103188,0.13409174914780894,0.1433150118926654,107.43597367257284,100.0,100.26547792567109,107.16206069846864
265,2023-05,Retargeting (Shop Page),18123.559977,75.1170717473,892,187604.7280419,241.27085302218842,20.317892350896862,0.08421196384226458,0.09535721682725863,0.03927908784726859,0.006105658001013046,0.09102555194035385,242.76840948558234,100.0,15.544296814513794,231.74049329835347
266,2023-05,Retargeting - Warm,0.0,0.0,0,0.30549727352899997,,,,0.0,0.0,0.0,1.4822685030112763e-07,,,,inf
267,2023-05,Retargeting - Whitelisting,0.0,2.838370785184,0,5918.0192494567,0.0,,inf,0.0036031641290473434,0.0,0.0,0.0028714146716767312,inf,,,inf
268,2023-05,Tprospecting,0.0,0.0,0,0.01048303144,,,,0.0,0.0,0.0,5.0863522086765545e-09,,,,inf
269,2023-05,UTM [Facebook / (not set)],0.0,0.0412299141515,8,110.530976798572,0.0,0.0,0.0051537392689375,5.233923224190592e-05,0.0,5.475926458307665e-05,5.362947551806576e-05,inf,,inf,inf
270,2023-05,UTM [facebook / (not set)],0.0,0.0,0,0.214865787411,,,,0.0,0.0,0.0,1.0425257985937765e-07,,,,inf
271,2023-05,ben_bruno,0.0,0.3333333333,0,917.14,0.0,,inf,0.00042314933476335186,0.0,0.0,0.00044499504664898866,inf,,,inf
272,2023-05,general,0.0,0.0001380889983,1,0.427468535681,0.0,0.0,0.0001380889983,1.752968033238776e-07,0.0,6.844908072884581e-06,2.0740713628927042e-07,inf,,inf,inf
273,2023-05,lal-1,0.0,0.0,0,0.001130428158,,,,0.0,0.0,0.0,5.484821629222805e-10,,,,inf
274,2023-05,lewis_howes,0.0,0.5,8,55.65,0.0,0.0,0.0625,0.0006347240022085002,0.0,5.475926458307665e-05,2.7001302250491983e-05,inf,,inf,inf
275,2023-05,pro-broad,0.0,0.0,0,0.02951717132,,,,0.0,0.0,0.0,1.4321690285550288e-08,,,,inf
276,2023-05,pro-broad-allinterest,0.0,0.0,0,0.05431273384,,,,0.0,0.0,0.0,2.6352462577975997e-08,,,,inf
277,2023-05,pro-lal-afford-bitly,0.0,0.0,0,0.02786937579,,,,0.0,0.0,0.0,1.3522182196555865e-08,,,,inf
278,2023-05,pro-lal-affordability,0.0,0.0,0,0.051189863063,,,,0.0,0.0,0.0,2.4837250039988475e-08,,,,inf
279,2023-05,pro-lal-affordability-test,0.0,0.0,0,0.03339536542,,,,0.0,0.0,0.0,1.620338464458308e-08,,,,inf
280,2023-05,pro-lal3,0.0,0.0,1,0.30228927207699996,,0.0,0.0,0.0,0.0,6.844908072884581e-06,1.4667033247856754e-07,,,inf,inf
281,2023-05,pro-news-unbox,0.0,0.0,0,0.0848382392,,,,0.0,0.0,0.0,4.116339513097461e-08,,,,inf
282,2023-05,prospecting,0.0,0.0001570226979,1,0.692847620253,0.0,0.0,0.0001570226979,1.9933215049732856e-07,0.0,6.844908072884581e-06,3.361686973582272e-07,inf,,inf,inf
283,2023-05,red_gerard,0.0,0.0,0,0.059624602879,,,,0.0,0.0,0.0,2.892977401440132e-08,,,,inf
284,2023-05,retargeting,0.0,0.0003447793008,1,1.2462738597940999,0.0,0.0,0.0003447793008,4.376793953648487e-07,0.0,6.844908072884581e-06,6.046903355828888e-07,inf,,inf,inf
285,2023-05,retargeting-shopvisitors45d,0.0,0.0,0,0.033354701841,,,,0.0,0.0,0.0,1.6183654732864017e-08,,,,inf
286,2023-05,rt-bitly-afford-sale,0.0,0.0,0,0.01949687862,,,,0.0,0.0,0.0,9.459858267022014e-09,,,,inf
287,2023-05,rt-finance,0.0,0.0,0,0.034190702587,,,,0.0,0.0,0.0,1.658928112683316e-08,,,,inf
288,2023-05,tube_tspropecting1,0.0,0.0,0,0.368840515759,,,,0.0,0.0,0.0,1.7896090293326347e-07,,,,inf
289,2023-05,{{campaign.name}},0.0,0.0,0,0.013964881977,,,,0.0,0.0,0.0,6.775741224679695e-09,,,,inf
290,2023-06,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0,0,0.24718930120000002,,,,0.0,0.0,0.0,1.3090305803338357e-07,,,,inf
291,2023-06,Blended Acquisition,71618.270007,128.353388661,40731,318038.442635,557.9772435627258,1.7583233902187523,0.003151245701333137,0.16297299832082232,0.1907469598242678,0.23738088993793163,0.1684223569183193,85.43936871705155,100.0,124.44805943781591,88.29622085378672
292,2023-06,Blended Acquisition UK,0.0,0.9547942969600001,1,2823.64793839009,0.0,0.0,0.9547942969600001,0.0012123224090808396,0.0,5.8280152694000055e-06,0.001495308041855178,inf,,inf,inf
293,2023-06,Character_8Sleep_Prospecting,62434.650004,70.2106044381,33081,175525.361529,889.2481485335232,1.8873265621958224,0.002122384584447266,0.08914788178608611,0.1662874525563267,0.1927965731270216,0.09295226967760575,53.61070869486617,100.0,115.94174434881997,55.898546912984884
